measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,2019,0.34152865549075667,0.4009775251836576,0.28278542217647756
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,444,Lip and oral cavity cancer,98,Tobacco,3,Rate,2019,15.956101661727864,20.46641053755747,11.99914380928354
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,444,Lip and oral cavity cancer,102,Alcohol use,1,Number,2019,8940.213817527481,11997.769583629655,6326.982148560376
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,444,Lip and oral cavity cancer,102,Alcohol use,2,Percent,2019,0.47981895561293963,0.5903691645660097,0.35664108244865456
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,444,Lip and oral cavity cancer,102,Alcohol use,3,Rate,2019,22.42226732524165,30.090689372930125,15.868220603283847
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,447,Nasopharynx cancer,98,Tobacco,1,Number,2019,1002.0817576441586,1482.1280546398855,629.1461186456887
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,2019,0.22956291109494514,0.3055492363361595,0.15606145365575125
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,447,Nasopharynx cancer,98,Tobacco,3,Rate,2019,2.5132447064738455,3.717212152825975,1.5779133191708439
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,125,Low physical activity,1,Number,2019,20795.86760583535,57276.00938783393,4325.207961020369
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,125,Low physical activity,2,Percent,2019,0.025305388135796653,0.06880464128253183,0.005213924306133438
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,125,Low physical activity,3,Rate,2019,52.156526928271106,143.64958378280025,10.847723680738904
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,102,Alcohol use,1,Number,2019,159015.33422806417,206834.18683265272,112415.10769911601
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,102,Alcohol use,2,Percent,2019,0.7220170363703822,0.8702088420497273,0.5558959723996931
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,102,Alcohol use,3,Rate,2019,398.81421246146306,518.745023756414,281.9397441349462
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,103,Drug use,1,Number,2019,96313.28804562609,119533.23318093023,75656.93618527948
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,103,Drug use,2,Percent,2019,0.43740575430938056,0.48648593132108336,0.391581961870438
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,521,Cirrhosis and other chronic liver diseases,103,Drug use,3,Rate,2019,241.55600029365718,299.7921708962553,189.7493821489208
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,89,Other environmental risks,1,Number,2019,632.6276003425079,1338.9574480226954,159.20714040688782
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,89,Other environmental risks,2,Percent,2019,0.007180418378989006,0.014809547958909217,0.0017494738380263468
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,89,Other environmental risks,3,Rate,2019,1.5866449574613009,3.3581368912931957,0.3992952668863332
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,102,Alcohol use,1,Number,2019,22447.8875649288,29309.21933324533,16412.463406970302
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,102,Alcohol use,2,Percent,2019,0.2534086159058419,0.2973626855368937,0.21444658825812069
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,102,Alcohol use,3,Rate,2019,56.29983198847066,73.5082140536453,41.16284570905377
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,107,High systolic blood pressure,1,Number,2019,17252.591316867798,22951.483218293735,12098.213070275047
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,107,High systolic blood pressure,2,Percent,2019,0.1953653316868907,0.24684914802986854,0.1474382470744444
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,107,High systolic blood pressure,3,Rate,2019,43.26990634178582,57.56286177657715,30.342604008822477
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,110,Dietary risks,1,Number,2019,2153.837165189758,6285.888080271566,168.35815829933858
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,110,Dietary risks,2,Percent,2019,0.024451203630848895,0.070226392357765,0.0019802834191404747
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,499,Cardiomyopathy and myocarditis,110,Dietary risks,3,Rate,2019,5.401874460568734,15.76515570981933,0.42224623580838805
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,89,Other environmental risks,1,Number,2019,1637.1943881785326,3029.0967540136726,519.9735294741271
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,89,Other environmental risks,2,Percent,2019,0.016531328827851483,0.028708525298056585,0.00554055397278679
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,89,Other environmental risks,3,Rate,2019,4.106122178325814,7.597046173477328,1.3041058880561223
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,98,Tobacco,1,Number,2019,7196.196243289659,10882.840727225932,4373.338002794214
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,98,Tobacco,2,Percent,2019,0.07249615803992827,0.10097042435697016,0.04783986284815658
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,98,Tobacco,3,Rate,2019,18.04823007427413,27.29442147854278,10.968434961817268
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,102,Alcohol use,1,Number,2019,12192.70363332548,19099.57135136583,6797.876530260469
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,102,Alcohol use,2,Percent,2019,0.1229663015315131,0.17513547334350818,0.07509689144484606
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,102,Alcohol use,3,Rate,2019,30.579588571795213,47.9021758739424,17.049234830005542
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,107,High systolic blood pressure,1,Number,2019,32251.410775036613,43971.21855410178,23020.71026956283
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,107,High systolic blood pressure,2,Percent,2019,0.3253862318408559,0.39095428105041613,0.2597569902655153
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,500,Atrial fibrillation and flutter,107,High systolic blood pressure,3,Rate,2019,80.88729965230819,110.28085425694738,57.736484855552135
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,515,Asthma,126,Occupational risks,1,Number,2019,11975.517787148916,16839.260594842857,8154.33770798164
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,515,Asthma,126,Occupational risks,2,Percent,2019,0.07270820803203347,0.08093331131047547,0.06447192501549605
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,515,Asthma,126,Occupational risks,3,Rate,2019,30.034881342010323,42.23326313255858,20.451271488630766
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,85,Air pollution,1,Number,2019,48218.16931925155,69912.24665596402,29673.102833879708
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,85,Air pollution,2,Percent,2019,0.058717087792181155,0.08264436307129941,0.03727607047650344
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,85,Air pollution,3,Rate,2019,120.93230704285659,175.34156518213914,74.42084246421781
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,89,Other environmental risks,1,Number,2019,19477.160547776013,36344.09339305029,5988.4516193599275
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,89,Other environmental risks,2,Percent,2019,0.023723960616065246,0.04328024097410665,0.007417952273281034
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,89,Other environmental risks,3,Rate,2019,48.84917849310058,91.15184428305953,15.019178043629804
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,98,Tobacco,1,Number,2019,197738.50345214902,233876.3442685098,165029.94207598185
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,98,Tobacco,2,Percent,2019,0.24055617731378287,0.2568581809977926,0.2254997252003965
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,98,Tobacco,3,Rate,2019,495.9328350967243,586.5673930479967,413.89899094384094
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,102,Alcohol use,1,Number,2019,-18603.220262563213,10757.519427394913,-45695.37597556523
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,102,Alcohol use,2,Percent,2019,-0.022636597446526806,0.012696530363688239,-0.054585790701487946
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,102,Alcohol use,3,Rate,2019,-46.657315624796226,26.980112699836745,-114.60508177587539
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,105,High fasting plasma glucose,1,Number,2019,257980.4363122523,405870.9645011405,147995.1582512575
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,105,High fasting plasma glucose,2,Percent,2019,0.31362067251829,0.47143758334778196,0.19309699681126463
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,105,High fasting plasma glucose,3,Rate,2019,647.0210249709183,1017.9339612388701,371.1753509346015
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,2019,372656.5493321073,472531.53977533855,279426.2463533919
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,2019,0.4534365480348395,0.5534207524277978,0.36186842394084684
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,2019,934.6314238307002,1185.1202578263305,700.8076228715232
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,253881.0074585442,351787.3582354203,154757.3830182985
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.30895590860182504,0.41586622329412015,0.1988304243436927
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,636.7395606217729,882.290999856268,388.13517030074473
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,110,Dietary risks,1,Number,2019,448976.8078170495,558266.4825066935,343024.82727324794
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,2019,0.5463832176161977,0.6343522962493578,0.4350201248213675
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,2019,1126.0444339676537,1400.1455183260152,860.3143653271984
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,546,Multiple sclerosis,98,Tobacco,1,Number,2019,2353.272858523825,3305.1523851592506,1570.5096923198214
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,546,Multiple sclerosis,98,Tobacco,2,Percent,2019,0.12076010193169928,0.15674381073748958,0.0869795834664053
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,546,Multiple sclerosis,98,Tobacco,3,Rate,2019,5.902063887958549,8.28940021383028,3.938875386742929
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,567,Depressive disorders,135,Intimate partner violence,1,Number,2019,13641.916630671569,32100.552761083243,51.69984046857613
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,567,Depressive disorders,135,Intimate partner violence,2,Percent,2019,0.048918688200405624,0.11515144936031926,0.0002059443480047965
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,567,Depressive disorders,135,Intimate partner violence,3,Rate,2019,34.21424898383167,80.50894419168286,0.1296644204846722
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,543,Alzheimer's disease and other dementias,105,High fasting plasma glucose,1,Number,2019,25234.898521196377,78066.95546873948,4541.455547643366
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,543,Alzheimer's disease and other dementias,105,High fasting plasma glucose,2,Percent,2019,0.12014285220272757,0.2520009687960692,0.028174944719861893
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,543,Alzheimer's disease and other dementias,105,High fasting plasma glucose,3,Rate,2019,63.28972126576003,195.79376741035432,11.390077733411907
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,40834.92615871196,98615.86741343387,11849.925564340763
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.19452612449341827,0.3425705371737533,0.0776105490946332
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,102.41495888410019,247.33092371006967,29.719893082081395
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,544,Parkinson's disease,98,Tobacco,1,Number,2019,-4657.808815111921,-2293.7493348176567,-7503.853133899048
