measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.1511693911721974,0.18248690352760585,0.11997357523285176
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,107,High systolic blood pressure,2,Percent,2009,0.14547892924211855,0.17153741463515781,0.11923186021124058
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,107,High systolic blood pressure,3,Rate,2009,13684.629915511048,16027.386748979688,11225.659797564858
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,107,High systolic blood pressure,3,Rate,2009,12988.227921844076,15501.757739647499,10287.051061716955
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,107,High systolic blood pressure,3,Rate,2009,13279.688860179298,15645.41697377104,10784.76457517267
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,108,High body-mass index,1,Number,2009,503.90941507608073,1048.0521238441988,165.9991395432704
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,108,High body-mass index,1,Number,2009,285.21492494523153,573.2371254685374,89.77481048548893
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,108,High body-mass index,1,Number,2009,789.1243400213114,1617.9056430262654,295.4149699139899
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,108,High body-mass index,2,Percent,2009,0.002637920501076326,0.005249556946726551,0.0009059438575071015
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,108,High body-mass index,2,Percent,2009,0.0018660953966127317,0.0036442487601742084,0.000600573727926814
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,108,High body-mass index,2,Percent,2009,0.002294892521150115,0.0044650873125155425,0.0008805082865491247
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,294,All causes,108,High body-mass index,3,Rate,2009,38.22812057715183,79.50846275695616,12.593206104723201
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,294,All causes,108,High body-mass index,3,Rate,2009,22.66250631946415,45.54807214586266,7.133295041789177
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,294,All causes,108,High body-mass index,3,Rate,2009,30.62542980400187,62.7899219261964,11.464873107206262
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,108,High body-mass index,1,Number,2009,1542.8966951715186,3033.9254034275536,594.2619830685587
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,108,High body-mass index,1,Number,2009,1112.0156485258112,2121.3085515613757,441.2569574211834
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,108,High body-mass index,1,Number,2009,2654.9123436973287,5036.636189068553,1157.1643204945294
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,108,High body-mass index,2,Percent,2009,0.011509258602745688,0.019857662322950165,0.005041882772926845
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,108,High body-mass index,2,Percent,2009,0.008818615230585945,0.015406876775649213,0.0039783213655151
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,108,High body-mass index,2,Percent,2009,0.010203085464538547,0.017247476268256623,0.005017865051180237
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,294,All causes,108,High body-mass index,3,Rate,2009,58.59755045602124,115.2252107762712,22.56942843025793
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,294,All causes,108,High body-mass index,3,Rate,2009,44.232233604482325,84.37850269844544,17.551714174284708
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,294,All causes,108,High body-mass index,3,Rate,2009,51.58095511642439,97.8542684555469,22.481962924106487
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,108,High body-mass index,1,Number,2009,117008.04092412078,151281.80335064087,82353.62634571575
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,108,High body-mass index,1,Number,2009,87800.54095537613,111852.28716751389,65487.10670309729
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,108,High body-mass index,1,Number,2009,204808.58187949687,263207.05416579504,150384.46960657992
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,108,High body-mass index,2,Percent,2009,0.06576565775535778,0.08320717135729341,0.045909245513277144
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,108,High body-mass index,2,Percent,2009,0.05407194113858172,0.06645926404127776,0.04112035690245755
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,108,High body-mass index,2,Percent,2009,0.060188060830941734,0.07479287126866949,0.043823882572149454
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,108,High body-mass index,3,Rate,2009,1223.6219773248415,1582.0428911310744,861.2203598414629
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,108,High body-mass index,3,Rate,2009,954.0874254461595,1215.4465055990447,711.6177685742405
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,108,High body-mass index,3,Rate,2009,1091.4392027220701,1402.6487304060502,801.4093164599868
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,108,High body-mass index,1,Number,2009,271508.59546400176,353409.8052573926,183164.36448878978
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,108,High body-mass index,1,Number,2009,203984.7049427382,258317.50092465954,149441.27058111381
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,108,High body-mass index,1,Number,2009,475493.3004067401,607024.0693232529,334749.6397039991
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,108,High body-mass index,2,Percent,2009,0.16384325294320906,0.20881276454124884,0.11109986232723011
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,108,High body-mass index,2,Percent,2009,0.1419682529306233,0.1735710138065631,0.10444001582145974
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,108,High body-mass index,2,Percent,2009,0.15368492569767744,0.19168676429592924,0.10802987119674835
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,108,High body-mass index,3,Rate,2009,7434.082369159712,9676.590893419749,5015.159724050029
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,108,High body-mass index,3,Rate,2009,5239.214332855147,6634.716821791683,3838.3017342817116
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,108,High body-mass index,3,Rate,2009,6301.567210940727,8044.70424341861,4436.334542733846
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,108,High body-mass index,1,Number,2009,122894.61021729065,179076.85634687476,69296.56013764502
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,108,High body-mass index,1,Number,2009,169767.6074324252,233448.55295587116,106095.92773614019
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,108,High body-mass index,1,Number,2009,292662.21764971607,411436.0449985665,175830.02444372652
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,108,High body-mass index,2,Percent,2009,0.10298267680416605,0.1497858766103238,0.057105110608025374
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,108,High body-mass index,2,Percent,2009,0.11761354463458866,0.16120341846460998,0.07290864746718438
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,108,High body-mass index,2,Percent,2009,0.11099133541282452,0.15499211959341666,0.06707064799378515
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,108,High body-mass index,3,Rate,2009,10176.41703729057,14828.646827477976,5738.174310195613
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,108,High body-mass index,3,Rate,2009,10118.250715802864,13913.673072108879,6323.380608325237
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,108,High body-mass index,3,Rate,2009,10142.594716530128,14258.858180276526,6093.621141984258
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,109,Low bone mineral density,1,Number,2009,6085.630458182218,7178.288746796793,4821.1415385276205
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,109,Low bone mineral density,1,Number,2009,3628.304304304266,4533.665170513104,2819.5059072891363
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,109,Low bone mineral density,1,Number,2009,9713.934762486508,11708.435537828358,7693.645008051162
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.0034200122786204926,0.0038991072556916165,0.002815313323423876
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.0022348016434240864,0.002624525935843754,0.0018139951569833667
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.002854927373382079,0.003289091553160071,0.002353098729634822
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,109,Low bone mineral density,3,Rate,2009,63.64102087084987,75.06759194319154,50.41751571724666
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,109,Low bone mineral density,3,Rate,2009,39.427086379664416,49.26521959093818,30.6382523711662
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,294,All causes,109,Low bone mineral density,3,Rate,2009,51.76623516049957,62.39506875766039,40.99997029692152
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,109,Low bone mineral density,1,Number,2009,12805.129191092516,15475.710133361054,10343.438476072717
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,109,Low bone mineral density,1,Number,2009,13615.69765070525,17491.519114704486,10290.321910962266
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,109,Low bone mineral density,1,Number,2009,26420.826841797767,32967.65938545499,20767.914558329892
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.0077121139065919435,0.008639752225006589,0.006516812702547372
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.009441155069776884,0.011102775174816497,0.007765668260368106
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.008515136986121486,0.009774395092477581,0.00711820226834306
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,294,All causes,109,Low bone mineral density,3,Rate,2009,350.6127862789325,423.735033714243,283.2100894634672
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,294,All causes,109,Low bone mineral density,3,Rate,2009,349.710329033846,449.2582798053159,264.30021829696074
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,294,All causes,109,Low bone mineral density,3,Rate,2009,350.1471334502434,436.9103018426055,275.2308167295792
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,109,Low bone mineral density,1,Number,2009,15624.655799219507,19345.44710753419,12752.466078852733
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,109,Low bone mineral density,1,Number,2009,29107.754697763587,38309.047842054984,21800.659134409954
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,109,Low bone mineral density,1,Number,2009,44732.41049698311,57688.63719780822,34649.551186855315
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.013067277334971136,0.015269810402439356,0.011224823429155152
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.020110686417609634,0.024782687458024148,0.01594567109072489
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,109,Low bone mineral density,2,Percent,2009,0.016923208561772117,0.02047677734723743,0.013833355084278546
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,294,All causes,109,Low bone mineral density,3,Rate,2009,1293.816003776277,1601.9200288038019,1055.9813228818741
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,294,All causes,109,Low bone mineral density,3,Rate,2009,1734.8395507269665,2283.242113215788,1299.3322944691893
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,294,All causes,109,Low bone mineral density,3,Rate,2009,1550.260617881977,1999.2757232046558,1200.8258449629113
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,294,All causes,110,Dietary risks,1,Number,2009,68821.53301396413,81326.9593972051,57676.69075684185
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,294,All causes,110,Dietary risks,1,Number,2009,35702.73432769315,42310.02638304021,30195.236654144304
