measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,669,Sense organ diseases,1,Number,2019,152908.79609152084,210291.21779402715,107800.88781561959
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,669,Sense organ diseases,1,Number,2019,318667.81899699284,442317.9424205998,222171.09396045157
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,669,Sense organ diseases,2,Percent,2019,0.06159944744355748,0.07556431953010935,0.05071107262068676
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,669,Sense organ diseases,2,Percent,2019,0.04665098320105531,0.05611095675525157,0.038390465836174684
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,669,Sense organ diseases,2,Percent,2019,0.053386743553669916,0.06472942782336108,0.044332151548517405
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,669,Sense organ diseases,3,Rate,2019,836.9160744485413,1178.5917971323947,579.3638112276134
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,669,Sense organ diseases,3,Rate,2019,762.0254240496329,1047.992388335162,537.2288537374709
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,669,Sense organ diseases,3,Rate,2019,799.226413521997,1109.3438423431803,557.2103489243323
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,386,Nutritional deficiencies,1,Number,2019,14353.674661458623,22122.05561986309,8728.468883419118
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,386,Nutritional deficiencies,1,Number,2019,20315.27652079799,32234.71526675685,12230.020271707706
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,386,Nutritional deficiencies,1,Number,2019,34668.95118225663,52653.27550486539,22163.352521580462
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,386,Nutritional deficiencies,2,Percent,2019,0.005327045241297876,0.007457206529902737,0.003784061266695821
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,386,Nutritional deficiencies,2,Percent,2019,0.0061873712499671525,0.009051409646001188,0.004098981548517108
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,386,Nutritional deficiencies,2,Percent,2019,0.005799317163487677,0.00793617004102614,0.004236874220575516
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,386,Nutritional deficiencies,3,Rate,2019,72.47159666493718,111.69409437618572,44.06997450765151
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,386,Nutritional deficiencies,3,Rate,2019,101.24177026533455,160.64263926038245,60.948661044362666
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,386,Nutritional deficiencies,3,Rate,2019,86.95054806969897,132.0556580654801,55.586211382121455
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,508,Chronic respiratory diseases,1,Number,2019,158512.43410009003,194751.2699051597,123717.12071910442
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,508,Chronic respiratory diseases,1,Number,2019,195086.25385176408,239103.35860559923,151252.9664605251
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2019,353598.68795185426,432088.8674307258,275926.0047940767
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,508,Chronic respiratory diseases,2,Percent,2019,0.05929728628106561,0.06766901811851807,0.05108166969963346
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,508,Chronic respiratory diseases,2,Percent,2019,0.059873940246845364,0.06966171661099337,0.050654938112347274
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,508,Chronic respiratory diseases,2,Percent,2019,0.0596101528075224,0.06849353501724052,0.05166283053778452
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,508,Chronic respiratory diseases,3,Rate,2019,800.3281014390627,983.2977140305888,624.6468228360384
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,508,Chronic respiratory diseases,3,Rate,2019,972.2180091501514,1191.578528445603,753.7735490171575
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2019,886.8338575490458,1083.6890807687719,692.0289344030198
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,626,Musculoskeletal disorders,1,Number,2019,650050.2580141184,852827.0867838658,464513.15460193215
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,626,Musculoskeletal disorders,1,Number,2019,891946.2480675383,1173582.0362509843,643495.5008483878
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2019,1541996.506081657,2026824.2880090033,1108492.4809783576
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,626,Musculoskeletal disorders,2,Percent,2019,0.24163645820043947,0.27008309091299737,0.2170193770760666
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,626,Musculoskeletal disorders,2,Percent,2019,0.27203184147237414,0.30752497544373225,0.24157927223279607
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,626,Musculoskeletal disorders,2,Percent,2019,0.2583175385709785,0.2901451582354164,0.23102041370756982
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,626,Musculoskeletal disorders,3,Rate,2019,3282.0989204411994,4305.917621519575,2345.3234645383754
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,626,Musculoskeletal disorders,3,Rate,2019,4445.04001919112,5848.580145094603,3206.8785082483246
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2019,3867.363642485415,5083.323165932852,2780.1253128631533
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,22418.476756071523,30676.715142663314,15740.612238691785
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,12426.098849725582,15964.32696462154,9368.279775912326
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,2019,34844.57560579711,46281.26380377769,25045.454547266298
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.008343896627112126,0.010102855806673654,0.006967287467178637
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.003806496881410293,0.004520483371219861,0.003216167069023768
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,717,Self-harm and interpersonal violence,2,Percent,2019,0.0058514744980965525,0.006975871376243429,0.004929001279876253
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,113.19072248939925,154.8865067141173,79.47423418232346
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,61.92582432980041,79.55868685017597,46.68709421126007
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,717,Self-harm and interpersonal violence,3,Rate,2019,87.39101827028256,116.07450228134806,62.81459130653142
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,2019,13315.317453704656,24259.909875742116,5874.838807282699
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,2019,6199.33470070138,10565.969012184956,3404.277177564123
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,2019,19514.652154406045,32699.429815979645,9802.382486194074
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,955,HIV/AIDS and sexually transmitted infections,2,Percent,2019,0.004939386915790562,0.008128348053342565,0.0023942628489276693
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,955,HIV/AIDS and sexually transmitted infections,2,Percent,2019,0.001894742531589767,0.0030869684503562855,0.0010982157276990155
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,955,HIV/AIDS and sexually transmitted infections,2,Percent,2019,0.0032671124444761572,0.004966222432959867,0.0018516071955053282
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,955,HIV/AIDS and sexually transmitted infections,3,Rate,2019,67.22893884181298,122.48810462197315,29.66201746624001
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,955,HIV/AIDS and sexually transmitted infections,3,Rate,2019,30.894564438922643,52.6558132874607,16.965314135774822
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,955,HIV/AIDS and sexually transmitted infections,3,Rate,2019,48.94320832767375,82.01094198434355,24.584606701330124
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2019,24626.750012958455,38115.08943406062,15121.661447336544
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2019,25243.73692241656,38762.468119166435,15490.879738933298
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2019,49870.486935375025,76599.61338239147,30635.646560251414
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,956,Respiratory infections and tuberculosis,2,Percent,2019,0.00913489363026765,0.012536395446343352,0.0063056533200119315
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,956,Respiratory infections and tuberculosis,2,Percent,2019,0.0076902793313017755,0.010613904179477593,0.005299396753727578
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,956,Respiratory infections and tuberculosis,2,Percent,2019,0.008340946347697413,0.01144893643583181,0.005725661885988995
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,124.3402777478026,192.44280321681396,76.34915623785913
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,125.80289574308247,193.1738850918605,77.19924885745075
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2019,125.07635863391502,192.11363881508856,76.8349248548009
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,957,Enteric infections,1,Number,2019,13394.721152715523,18396.89222796069,9238.044991307768
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,957,Enteric infections,1,Number,2019,15500.3931609751,21142.602587802492,10696.512983291948
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,957,Enteric infections,1,Number,2019,28895.114313690632,39314.65700517281,20045.688110522628
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,957,Enteric infections,2,Percent,2019,0.0049663771735713345,0.00572910241908419,0.0043135623996655706
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,957,Enteric infections,2,Percent,2019,0.004716614457569366,0.005463181856461794,0.004096445730935964
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,957,Enteric infections,2,Percent,2019,0.004828810282418192,0.005508190835791424,0.004259928266307797
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,957,Enteric infections,3,Rate,2019,67.62984752785634,92.88577210218023,46.6428204883505
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,957,Enteric infections,3,Rate,2019,77.24665927235736,105.36477373636495,53.306382956980485
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,957,Enteric infections,3,Rate,2019,72.46962888793303,98.60208795475592,50.2750590429237
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,961,Other infectious diseases,1,Number,2019,2291.5115546552342,3388.739195301877,1481.630777421279
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,961,Other infectious diseases,1,Number,2019,2870.8224749262563,4266.230445400659,1853.241967410839
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,961,Other infectious diseases,1,Number,2019,5162.3340295814905,7570.3558224171475,3366.0564634526113
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,961,Other infectious diseases,2,Percent,2019,0.0008496486032205033,0.0010951811699489752,0.0006440599718074961
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,961,Other infectious diseases,2,Percent,2019,0.0008738401555071951,0.0011257912409245359,0.0006520333274915293
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,961,Other infectious diseases,2,Percent,2019,0.000862881398294377,0.0010964312342296475,0.0006597351304037423
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,961,Other infectious diseases,3,Rate,2019,11.569824805067814,17.1097190062426,7.4807427812161835
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,961,Other infectious diseases,3,Rate,2019,14.306827139738411,21.260883267330655,9.23568514160273
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All ages,961,Other infectious diseases,3,Rate,2019,12.947255624528276,18.98663113231688,8.44214908008378
3,YLDs (Years Lived with Disability),527,California,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,2019,31012.519479761027,39942.39138003213,23666.022852244583
3,YLDs (Years Lived with Disability),527,California,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,2019,32848.07956561768,41685.25692686869,25275.888965351325
