measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,1,Number,1990,29017.214716645256,33095.58620714522,25668.346759471053
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,3,Rate,1990,1370.50935899207,1562.7965755264001,1210.37428922
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,3,Rate,1990,1303.37341125719,1497.48112648491,1147.3880269605
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,3,Rate,1990,1337.03477635829,1524.95510458258,1182.72799798906
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,1,Number,2000,18161.78202629828,20713.598687372723,15932.37055887307
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,1,Number,2000,17090.54878277552,19574.96242792198,15061.324367392652
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,1,Number,2000,35252.3308090738,39952.97237116995,31107.89198505103
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,3,Rate,2000,1340.7408567666698,1529.12131698398,1176.16102442462
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,3,Rate,2000,1278.32007419158,1464.1465140299,1126.54037781121
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,3,Rate,2000,1309.73517655799,1484.37882323235,1155.7562143068399
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,1,Number,2010,17141.891272444638,19085.44523250592,15493.64767208242
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,1,Number,2010,16455.823694317256,18297.11333163154,14833.990140434436
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,1,Number,2010,33597.71496676188,37026.24963558892,30520.710947485477
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,3,Rate,2010,1296.7338099333601,1443.75796796734,1172.0490146779
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,3,Rate,2010,1264.4033746027899,1405.88111976394,1139.7878064813601
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,3,Rate,2010,1280.6946584654102,1411.38527361808,1163.40386605698
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,1,Number,2019,16633.454755015373,18500.074387828397,14946.21559138381
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,1,Number,2019,16182.202706684318,17879.690203372855,14470.793813324291
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,1,Number,2019,32815.65746169974,36206.5263292583,29614.702649519742
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,3,Rate,2019,1329.34062922908,1478.5203007863001,1194.49699004068
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,3,Rate,2019,1287.34347914902,1422.38377615978,1151.19569266043
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,3,Rate,2019,1308.29377538718,1443.48084691725,1180.6781924613
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,1,Number,2020,16934.1859978867,18830.938169280176,15220.000859064288
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,1,Number,2020,16382.02183342113,18106.004317936746,14904.576831027536
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,1,Number,2020,33316.20783130777,36709.66808154865,30228.156485922456
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,3,Rate,2020,1329.5108221770702,1478.4257177126601,1194.92934931715
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,3,Rate,2020,1286.54550157423,1421.93672085105,1170.5158538921
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,3,Rate,2020,1308.0313795904099,1441.2624038169,1186.79104869793
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,1,Number,2021,17288.965406245417,19025.01142728076,15550.496693084036
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,1,Number,2021,16662.46326896815,18357.94047597807,14966.550575073024
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,1,Number,2021,33951.42867521359,37284.67551633052,30922.528728356345
5,Prevalence,527,California,1,Male,13,40-44 years,837,Thalassemias trait,3,Rate,2021,1331.63581336607,1465.3500641000799,1197.73496132169
5,Prevalence,527,California,2,Female,13,40-44 years,837,Thalassemias trait,3,Rate,2021,1288.33540156473,1419.42906239248,1157.20806905458
5,Prevalence,527,California,3,Both,13,40-44 years,837,Thalassemias trait,3,Rate,2021,1310.02731498206,1438.64176744629,1193.15618997908
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,1,Number,1990,11079.74390355771,12629.555375426968,9779.760304473148
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,1,Number,1990,10624.32095068262,12212.387665386765,9344.695462682062
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,1,Number,1990,21704.064854240343,24716.782671343884,19131.859977032556
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,3,Rate,1990,1370.49904331478,1562.2015914966998,1209.69873110737
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,3,Rate,1990,1303.41510466076,1498.2426284867702,1146.4278301694299
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,3,Rate,1990,1336.81931202815,1522.38175789452,1178.38939682853
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,1,Number,2000,15585.116242535134,17779.88257988174,13677.126183501496
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,1,Number,2000,15136.790737549194,17395.046036925243,13345.801827228734
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,1,Number,2000,30721.90698008434,34897.53670906395,27093.201873300022
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,3,Rate,2000,1340.75283264651,1529.56369154556,1176.61269814247
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,3,Rate,2000,1278.33746602933,1469.05242054676,1127.08425357483
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,3,Rate,2000,1309.25675527055,1487.20701837496,1154.61444491456
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,1,Number,2010,17402.204559284743,19369.008827500853,15724.869246622557
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,1,Number,2010,16985.684621953576,18828.078862618644,15337.654348657205
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,1,Number,2010,34387.889181238315,37870.50901600729,31212.01386403919
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,3,Rate,2010,1296.72168412996,1443.27769859046,1171.73538919955
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,3,Rate,2010,1264.5369356180602,1401.69805800696,1141.84566953235
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,3,Rate,2010,1280.62200946546,1410.31649543697,1162.35084111639
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,1,Number,2019,16705.83816621697,18604.151580279547,15009.450257437122
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,1,Number,2019,16404.263436482954,18074.953879880544,14746.275174368606
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,1,Number,2019,33110.101602699906,36645.060429949575,29901.09829167259
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,3,Rate,2019,1329.3488732862502,1480.40509525011,1194.36065343427
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,3,Rate,2019,1287.24980122282,1418.34961862673,1157.1467295975601
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,3,Rate,2019,1308.15236898854,1447.81563005708,1181.3673372244
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,1,Number,2020,16298.15218887247,18116.665160182067,14643.78951778958
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,1,Number,2020,16060.82566199461,17728.875237670385,14608.267783313338
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,1,Number,2020,32358.97785086711,35621.78683156757,29338.54475931817
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,3,Rate,2020,1329.49188273841,1477.8337441956398,1194.54028105856
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,3,Rate,2020,1286.47666439877,1420.08790577132,1170.12636872039
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,3,Rate,2020,1307.7883340026,1439.65478357664,1185.71750781742
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,1,Number,2021,16008.167632708068,17616.87381046023,14392.892255373274
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,1,Number,2021,15808.48373004608,17412.458300635408,14290.236369609138
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,1,Number,2021,31816.65136275413,34894.16588526225,28935.61712737395
5,Prevalence,527,California,1,Male,14,45-49 years,837,Thalassemias trait,3,Rate,2021,1331.64846983085,1465.4696022154299,1197.28087486711
5,Prevalence,527,California,2,Female,14,45-49 years,837,Thalassemias trait,3,Rate,2021,1288.45721280472,1419.18781543065,1164.71373456976
5,Prevalence,527,California,3,Both,14,45-49 years,837,Thalassemias trait,3,Rate,2021,1309.83236026791,1436.52790923742,1191.2255392824002
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,1,Number,1990,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,1,Number,1990,207506.743637248,210866.89081372344,204139.06203796944
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,1,Number,1990,207506.74363724803,210866.89081372344,204139.06203796944
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,3,Rate,1990,20683.41432236994,21018.33990125464,20347.73774336938
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,3,Rate,1990,9799.34161541579,9958.02190446663,9640.3055192156
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,1,Number,2000,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,1,Number,2000,264170.9943990025,268287.1730295026,259981.435238814
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,1,Number,2000,264170.9943990025,268287.1730295026,259981.435238814
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,3,Rate,2000,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,3,Rate,2000,22236.63024113843,22583.11015056656,21883.97351540504
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,3,Rate,2000,10682.428590758649,10848.87678234441,10513.013070113431
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,1,Number,2010,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,1,Number,2010,304995.8544810132,309748.5074273638,300159.5493047209
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,1,Number,2010,304995.85448101314,309748.5074273638,300159.54930472083
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,3,Rate,2010,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,3,Rate,2010,22236.631418259738,22583.13774047433,21884.02618100357
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,3,Rate,2010,10776.83365318099,10944.76560852272,10605.9458997405
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,1,Number,2019,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,1,Number,2019,279897.72358979145,284610.2663245668,274916.2230074995
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,1,Number,2019,279897.72358979145,284610.2663245668,274916.2230074995
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,3,Rate,2019,22071.67939209053,22443.29274796022,21678.85703421741
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,3,Rate,2019,10745.10776816599,10926.01949155484,10553.87091236948
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,1,Number,2020,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,1,Number,2020,279488.672649084,284319.14007253665,274435.35810819105
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,1,Number,2020,279488.672649084,284319.14007253665,274435.35810819105
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,3,Rate,2020,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,3,Rate,2020,22021.72936150412,22402.33600749293,21623.56393983129
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,3,Rate,2020,10730.55388087127,10916.01252742697,10536.5393491048
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,1,Number,2021,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,1,Number,2021,279743.12875724066,284576.84413933737,274686.04042635835
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,1,Number,2021,279743.12875724066,284576.84413933737,274686.04042635835
5,Prevalence,527,California,1,Male,8,15-19 years,839,G6PD trait,3,Rate,2021,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,8,15-19 years,839,G6PD trait,3,Rate,2021,22021.73010373174,22402.24624371942,21623.62976493817
5,Prevalence,527,California,3,Both,8,15-19 years,839,G6PD trait,3,Rate,2021,10735.7873185953,10921.29228714036,10541.70989831013
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,1,Number,1990,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,1,Number,1990,245655.95913132507,249632.21354373763,241669.51875630545
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,1,Number,1990,245655.9591313251,249632.21354373763,241669.51875630545
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,3,Rate,1990,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,3,Rate,1990,20683.41352835699,21018.20090577987,20347.768526809952
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,3,Rate,1990,9570.47888115374,9725.38926482467,9415.171663877101
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,1,Number,2000,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,1,Number,2000,255787.7085883878,259773.03317404227,251731.17410748737
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,1,Number,2000,255787.70858838776,259773.03317404227,251731.17410748737
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,3,Rate,2000,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,3,Rate,2000,22236.63097870079,22583.090910769522,21883.980490520742
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,3,Rate,2000,10581.985203139151,10746.858824423929,10414.16561520896
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,1,Number,2010,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,1,Number,2010,299517.02715393377,304183.7954771641,294767.1112368632
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,1,Number,2010,299517.02715393377,304183.7954771641,294767.1112368632
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,3,Rate,2010,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,3,Rate,2010,22236.63129089717,22583.099762188398,21883.98980699123
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,3,Rate,2010,10665.70016815135,10831.88221183269,10496.55726673837
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,1,Number,2019,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,1,Number,2019,292797.9420590873,297727.15037004114,287584.49425217824
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,1,Number,2019,292797.9420590873,297727.15037004114,287584.49425217824
5,Prevalence,527,California,1,Male,9,20-24 years,839,G6PD trait,3,Rate,2019,0.0,0.0,0.0
5,Prevalence,527,California,2,Female,9,20-24 years,839,G6PD trait,3,Rate,2019,22071.681003933212,22443.25435815902,21678.6811210941
5,Prevalence,527,California,3,Both,9,20-24 years,839,G6PD trait,3,Rate,2019,10677.90248113788,10857.66332673479,10487.77584677293
